-0.027,0.341
-0.015,0.342
0.010,0.342
0.000,0.342
0.088,0.331
-0.040,0.340
0.036,0.341
0.063,0.337
0.058,0.338
0.039,0.341
0.090,0.331
0.063,0.338
0.100,0.329
-0.050,0.340
0.024,0.343
-0.089,0.332
0.101,0.329
0.041,0.342
0.087,0.334
0.102,0.330
-0.031,0.344
-0.034,0.344
0.003,0.345
0.132,0.319
0.001,0.346
0.074,0.338
0.038,0.344
-0.039,0.344
0.124,0.323
0.051,0.343
-0.007,0.347
0.062,0.341
-0.087,0.336
0.039,0.345
0.091,0.335
0.045,0.345
0.011,0.348
-0.046,0.345
-0.021,0.347
0.112,0.330
0.002,0.348
0.075,0.340
-0.070,0.342
0.018,0.348
-0.041,0.347
0.072,0.342
0.102,0.334
0.127,0.326
-0.004,0.350
0.066,0.344
0.063,0.344
-0.044,0.348
-0.025,0.350
0.090,0.339
0.109,0.333
-0.055,0.347
-0.026,0.350
-0.047,0.348
0.114,0.333
-0.040,0.349
0.007,0.352
0.071,0.345
0.014,0.352
-0.026,0.351
0.039,0.350
-0.019,0.352
0.050,0.349
0.049,0.350
0.055,0.349
0.014,0.353
0.123,0.332
0.063,0.348
-0.046,0.351
0.042,0.352
-0.027,0.353
0.067,0.348
0.088,0.344
0.072,0.347
0.088,0.344
-0.106,0.339
0.124,0.333
0.082,0.346
0.067,0.349
0.037,0.354
-0.025,0.355
0.011,0.356
0.025,0.355
0.045,0.354
0.051,0.353
0.045,0.354
0.108,0.340
0.010,0.357
-0.046,0.354
0.015,0.357
0.000,0.358
-0.013,0.358
0.100,0.344
0.036,0.356
0.001,0.358
0.024,0.358
0.037,0.357
-0.087,0.348
0.109,0.342
0.019,0.359
0.074,0.352
0.077,0.351
0.003,0.360
0.122,0.338
0.055,0.356
0.073,0.353
-0.017,0.360
0.074,0.353
-0.062,0.355
0.081,0.352
-0.066,0.355
0.092,0.349
0.018,0.361
0.026,0.361
-0.064,0.356
0.029,0.361
-0.015,0.362
0.043,0.360
0.011,0.362
0.063,0.357
0.007,0.363
-0.003,0.363
0.025,0.362
0.094,0.351
-0.061,0.358
0.082,0.354
0.099,0.350
0.057,0.359
-0.050,0.361
0.101,0.350
0.050,0.361
0.055,0.360
-0.018,0.364
0.074,0.357
0.137,0.339
0.079,0.357
0.045,0.363
-0.039,0.364
0.014,0.366
0.002,0.366
-0.076,0.358
0.101,0.352
-0.018,0.366
0.026,0.366
-0.032,0.365
0.076,0.359
-0.095,0.355
0.090,0.356
0.060,0.363
0.124,0.346
0.077,0.360
-0.000,0.368
0.036,0.366
0.017,0.368
0.064,0.363
0.020,0.368
0.143,0.340
0.050,0.366
-0.016,0.369
0.062,0.364
0.162,0.332
0.072,0.363
0.031,0.369
0.077,0.362
-0.043,0.368
-0.005,0.370
0.095,0.358
0.025,0.370
0.076,0.363
0.203,0.311
0.082,0.362
0.037,0.370
-0.064,0.366
0.008,0.372
0.002,0.372
0.028,0.371
-0.048,0.369
0.047,0.369
0.044,0.370
-0.033,0.371
0.112,0.356
-0.005,0.373
-0.033,0.372
-0.014,0.373
0.075,0.366
0.005,0.374
0.032,0.373
0.002,0.374
-0.023,0.374
0.149,0.343
-0.033,0.373
0.075,0.367
0.051,0.371
-0.049,0.372
0.094,0.363
0.024,0.375
0.058,0.371
0.021,0.375
0.065,0.370
-0.004,0.376
0.092,0.365
0.088,0.366
-0.100,0.363
-0.022,0.376
0.117,0.359
-0.028,0.376
0.008,0.377
0.009,0.377
-0.048,0.375
0.035,0.376
0.003,0.378
0.112,0.361
0.067,0.372
0.069,0.372
0.069,0.372
0.014,0.379
0.169,0.339
0.090,0.369
0.032,0.378
0.096,0.367
-0.099,0.367
0.069,0.374
-0.012,0.380
0.024,0.380
0.107,0.365
0.081,0.372
0.160,0.345
0.046,0.378
0.026,0.380
0.039,0.379
-0.030,0.380
0.040,0.379
0.055,0.378
0.052,0.378
0.058,0.378
0.095,0.370
0.051,0.379
0.008,0.383
0.034,0.381
0.149,0.353
0.099,0.370
0.013,0.383
0.121,0.364
0.027,0.383
0.097,0.371
-0.116,0.366
-0.066,0.378
0.043,0.382
0.095,0.373
0.107,0.369
-0.009,0.385
0.093,0.374
0.051,0.382
0.041,0.383
-0.026,0.385
0.087,0.376
-0.034,0.384
0.156,0.353
-0.041,0.384
-0.004,0.386
0.083,0.377
0.069,0.381
0.006,0.387
0.024,0.386
-0.063,0.382
0.009,0.387
0.109,0.372
0.043,0.385
0.067,0.382
0.134,0.364
-0.070,0.382
0.130,0.366
0.083,0.380
-0.089,0.379
0.088,0.379
0.048,0.386
0.046,0.386
0.039,0.388
0.071,0.383
0.111,0.374
0.075,0.383
0.062,0.385
0.047,0.387
0.072,0.384
-0.045,0.388
-0.005,0.391
0.058,0.387
0.055,0.387
0.130,0.369
0.047,0.389
-0.004,0.392
0.074,0.385
0.025,0.391
0.049,0.389
0.080,0.384
0.042,0.390
0.120,0.374
-0.008,0.393
0.042,0.391
0.130,0.371
0.103,0.380
0.165,0.357
0.117,0.376
0.044,0.391
0.083,0.385
0.000,0.394
0.142,0.368
0.149,0.365
0.050,0.392
0.008,0.395
0.024,0.394
0.047,0.392
0.019,0.395
-0.013,0.395
0.069,0.390
0.059,0.392
0.050,0.393
0.015,0.396
0.036,0.395
0.148,0.368
0.055,0.393
0.093,0.386
0.108,0.382
-0.098,0.385
-0.009,0.397
0.059,0.393
0.031,0.397
0.048,0.395
0.099,0.385
0.169,0.361
-0.048,0.396
-0.044,0.396
0.003,0.399
0.053,0.395
-0.026,0.398
0.037,0.398
0.022,0.399
0.089,0.390
0.049,0.397
0.042,0.398
0.052,0.397
0.107,0.386
-0.061,0.396
0.028,0.400
0.113,0.384
0.012,0.401
-0.046,0.398
-0.001,0.401
0.024,0.401
0.042,0.399
0.044,0.399
0.118,0.384
0.059,0.398
0.087,0.393
0.070,0.396
0.190,0.355
-0.021,0.402
-0.007,0.403
0.082,0.395
0.116,0.386
0.029,0.402
0.189,0.357
0.202,0.350
-0.051,0.401
-0.045,0.402
0.085,0.395
0.047,0.402
0.051,0.402
0.175,0.365
-0.099,0.393
0.046,0.403
-0.053,0.402
-0.084,0.397
0.064,0.401
0.083,0.397
0.075,0.399
0.069,0.400
0.151,0.377
0.000,0.407
0.032,0.406
0.141,0.382
0.093,0.396
0.055,0.404
-0.005,0.407
0.128,0.387
0.014,0.408
0.181,0.366
0.090,0.398
0.054,0.405
0.051,0.405
0.115,0.392
0.123,0.390
0.037,0.407
0.003,0.409
-0.048,0.406
0.087,0.400
0.170,0.373
0.080,0.402
0.061,0.405
-0.017,0.410
0.073,0.404
0.172,0.373
0.138,0.387
0.132,0.389
0.087,0.402
0.097,0.400
0.162,0.378
0.045,0.409
0.047,0.409
0.002,0.412
-0.042,0.410
0.160,0.380
0.126,0.393
-0.041,0.411
0.024,0.412
0.009,0.413
0.150,0.385
0.131,0.392
0.148,0.386
0.144,0.388
0.155,0.384
0.122,0.395
-0.043,0.412
0.090,0.404
0.042,0.412
0.049,0.412
0.153,0.385
0.163,0.381
-0.011,0.415
0.008,0.415
0.036,0.414
0.090,0.406
0.012,0.416
0.035,0.414
-0.019,0.416
0.122,0.398
0.129,0.396
0.094,0.406
0.090,0.407
-0.012,0.417
0.082,0.409
0.162,0.385
0.154,0.388
0.103,0.405
0.063,0.413
0.014,0.418
0.083,0.410
0.143,0.393
0.076,0.412
-0.007,0.419
0.125,0.400
-0.051,0.416
0.076,0.412
0.053,0.416
0.189,0.374
0.098,0.408
0.082,0.412
-0.050,0.417
0.080,0.412
0.171,0.384
0.001,0.421
0.071,0.415
0.169,0.385
0.126,0.402
0.036,0.420
0.060,0.417
0.063,0.417
-0.065,0.417
0.095,0.411
0.076,0.415
-0.016,0.422
-0.071,0.416
0.071,0.417
0.105,0.409
-0.010,0.423
0.072,0.417
0.163,0.391
0.004,0.423
0.083,0.415
0.047,0.421
0.028,0.423
0.073,0.418
0.000,0.424
0.202,0.373
0.139,0.401
0.050,0.422
0.022,0.424
0.093,0.415
0.088,0.416
0.020,0.425
0.028,0.425
0.147,0.400
0.097,0.415
-0.001,0.426
0.068,0.421
0.098,0.415
0.021,0.426
0.122,0.409
0.125,0.408
0.077,0.420
0.068,0.422
0.074,0.421
0.196,0.380
0.014,0.428
0.078,0.421
0.144,0.403
0.117,0.412
0.230,0.362
0.170,0.394
0.128,0.409
0.121,0.412
0.098,0.418
0.106,0.416
0.143,0.405
0.248,0.351
0.099,0.418
0.063,0.425
0.012,0.430
0.129,0.411
0.084,0.422
0.164,0.398
0.052,0.428
0.102,0.419
0.097,0.420
0.101,0.419
0.018,0.431
0.093,0.422
0.254,0.349
0.177,0.394
0.131,0.412
0.065,0.428
0.103,0.420
0.055,0.429
0.150,0.406
0.109,0.419
0.090,0.424
0.126,0.415
0.196,0.387
0.050,0.431
0.095,0.424
0.087,0.425
0.065,0.429
-0.069,0.429
0.007,0.435
0.194,0.389
0.137,0.413
0.114,0.420
0.043,0.433
0.092,0.426
0.038,0.434
0.148,0.410
0.040,0.434
0.044,0.434
0.166,0.404
0.118,0.420
0.167,0.403
0.010,0.437
0.138,0.415
0.079,0.430
0.072,0.431
0.033,0.436
0.148,0.412
0.079,0.431
0.033,0.437
0.022,0.438
0.167,0.405
0.097,0.428
0.056,0.435
0.124,0.421
0.002,0.439
0.093,0.429
0.086,0.431
0.072,0.434
0.036,0.438
0.077,0.433
0.060,0.436
0.000,0.440
0.059,0.437
0.204,0.390
-0.000,0.441
0.137,0.419
0.204,0.391
0.063,0.437
-0.045,0.439
-0.033,0.440
0.044,0.440
0.090,0.433
0.044,0.440
0.062,0.438
0.005,0.442
0.086,0.434
0.028,0.442
0.059,0.439
0.144,0.419
0.147,0.418
0.159,0.414
0.150,0.418
0.175,0.408
0.084,0.436
0.111,0.430
0.053,0.441
0.027,0.444
0.035,0.443
0.132,0.425
0.095,0.435
0.137,0.424
0.061,0.441
0.017,0.445
-0.020,0.445
0.037,0.444
0.105,0.434
0.001,0.446
0.035,0.445
0.185,0.406
0.111,0.433
-0.003,0.447
0.101,0.435
0.130,0.428
0.100,0.436
0.185,0.408
0.098,0.437
0.055,0.445
0.205,0.398
-0.021,0.448
0.183,0.409
0.173,0.414
0.160,0.419
0.088,0.440
0.104,0.437
0.146,0.425
0.129,0.431
0.028,0.449
0.190,0.407
0.030,0.449
0.169,0.417
0.081,0.443
0.153,0.424
0.138,0.429
0.046,0.448
0.199,0.405
0.080,0.444
0.144,0.428
0.097,0.441
0.195,0.407
0.048,0.449
0.050,0.449
0.159,0.423
0.108,0.439
-0.020,0.452
0.210,0.401
0.047,0.450
0.185,0.414
0.148,0.428
0.116,0.438
0.118,0.438
0.198,0.408
0.125,0.436
0.119,0.438
0.036,0.453
0.080,0.447
0.101,0.443
0.053,0.452
0.045,0.453
0.060,0.451
0.157,0.427
0.132,0.436
0.238,0.388
0.128,0.437
0.239,0.388
0.135,0.436
0.121,0.440
0.081,0.449
0.136,0.436
0.073,0.451
0.049,0.454
0.074,0.451
0.039,0.456
0.175,0.422
0.172,0.424
-0.006,0.458
0.005,0.458
0.090,0.449
0.140,0.436
0.099,0.448
-0.012,0.458
0.107,0.446
0.056,0.456
0.149,0.434
0.181,0.422
-0.035,0.458
0.215,0.406
0.003,0.460
0.123,0.443
0.037,0.459
0.060,0.456
0.097,0.450
0.153,0.435
0.263,0.378
0.100,0.450
0.147,0.437
0.126,0.444
0.156,0.434
0.187,0.422
0.066,0.457
0.164,0.432
0.151,0.437
0.165,0.432
0.121,0.446
0.127,0.445
0.155,0.436
0.283,0.366
0.079,0.456
0.137,0.443
0.068,0.458
0.070,0.458
0.036,0.462
0.055,0.461
0.170,0.432
0.203,0.418
0.003,0.465
0.087,0.457
-0.036,0.464
0.118,0.450
0.124,0.448
0.128,0.447
0.129,0.447
0.082,0.458
0.178,0.431
0.139,0.445
-0.019,0.466
0.118,0.451
0.223,0.410
0.090,0.458
0.197,0.423
0.135,0.447
0.082,0.460
0.153,0.442
0.197,0.424
0.130,0.449
0.227,0.409
0.006,0.468
0.036,0.467
0.050,0.466
0.100,0.458
0.037,0.467
0.033,0.468
-0.020,0.469
0.051,0.467
0.153,0.444
0.176,0.435
0.186,0.431
0.151,0.445
0.153,0.445
0.023,0.470
0.041,0.469
0.098,0.460
0.027,0.470
0.073,0.465
0.061,0.467
0.166,0.441
0.140,0.450
0.180,0.436
0.002,0.472
0.094,0.463
0.108,0.460
0.222,0.417
0.216,0.420
0.208,0.424
0.131,0.454
0.161,0.445
0.152,0.448
0.125,0.456
-0.038,0.472
0.060,0.470
0.131,0.455
0.128,0.457
0.168,0.444
0.114,0.461
0.117,0.460
0.112,0.461
0.041,0.473
0.153,0.450
0.223,0.420
0.148,0.452
0.041,0.474
0.038,0.474
0.019,0.476
0.165,0.447
0.060,0.472
0.208,0.429
0.066,0.472
0.141,0.455
0.067,0.472
0.133,0.458
0.017,0.477
0.137,0.458
0.111,0.465
0.248,0.408
0.126,0.461
0.074,0.472
0.223,0.423
0.004,0.479
0.149,0.455
0.070,0.474
0.132,0.461
0.066,0.475
0.163,0.451
0.212,0.430
0.136,0.460
0.267,0.399
0.186,0.443
0.220,0.427
0.062,0.476
0.214,0.430
0.117,0.466
0.097,0.471
0.147,0.458
0.030,0.480
0.061,0.478
0.219,0.429
0.228,0.425
0.197,0.440
0.100,0.472
0.167,0.452
0.130,0.465
0.140,0.462
0.045,0.481
0.243,0.418
0.254,0.411
0.201,0.439
0.085,0.476
0.037,0.482
0.043,0.482
0.174,0.452
0.233,0.425
0.108,0.472
0.066,0.480
0.185,0.448
0.144,0.463
0.198,0.443
0.065,0.481
0.109,0.473
0.098,0.475
0.123,0.470
0.144,0.464
0.116,0.472
0.202,0.442
0.318,0.368
0.076,0.481
0.193,0.447
0.168,0.457
0.143,0.466
0.153,0.463
0.089,0.479
0.073,0.482
0.234,0.428
0.188,0.450
0.099,0.478
0.083,0.481
0.155,0.463
0.112,0.476
0.147,0.466
0.002,0.489
0.230,0.432
0.050,0.487
0.148,0.466
0.278,0.403
0.127,0.473
0.032,0.489
0.107,0.478
0.122,0.475
0.193,0.451
0.114,0.477
0.218,0.440
0.195,0.451
0.057,0.488
0.124,0.475
0.120,0.476
0.137,0.472
0.239,0.430
0.152,0.468
0.165,0.463
0.056,0.489
0.136,0.473
0.210,0.445
0.180,0.459
0.111,0.480
0.184,0.458
0.062,0.489
0.208,0.447
0.122,0.478
0.004,0.494
0.128,0.477
0.142,0.473
0.014,0.494
0.113,0.481
0.083,0.488
0.217,0.445
0.075,0.489
0.248,0.429
0.100,0.485
0.015,0.495
0.135,0.477
0.158,0.470
0.113,0.483
0.034,0.495
0.084,0.489
0.164,0.469
0.032,0.496
0.146,0.475
0.105,0.486
0.115,0.484
0.201,0.455
0.104,0.487
0.231,0.441
0.040,0.496
0.124,0.482
0.052,0.495
0.256,0.427
0.102,0.488
0.238,0.438
-0.032,0.498
0.070,0.494
0.201,0.457
0.102,0.489
0.024,0.499
0.142,0.479
0.116,0.486
0.098,0.490
0.152,0.477
0.128,0.484
0.243,0.438
0.199,0.460
0.078,0.495
0.175,0.470
0.248,0.436
-0.060,0.498
0.195,0.462
0.122,0.487
0.163,0.475
0.217,0.453
0.176,0.470
0.270,0.423
0.098,0.493
0.118,0.489
0.092,0.494
0.161,0.477
0.062,0.499
0.193,0.465
0.013,0.504
-0.011,0.504
0.067,0.500
-0.005,0.504
0.139,0.485
0.188,0.468
0.111,0.492
0.166,0.477
0.185,0.470
0.176,0.474
0.255,0.436
0.126,0.490
0.156,0.481
0.147,0.484
0.088,0.498
0.102,0.496
0.103,0.496
0.178,0.474
0.080,0.500
0.266,0.431
0.124,0.492
0.109,0.495
0.303,0.407
0.142,0.487
0.209,0.463
0.199,0.467
0.099,0.498
0.205,0.465
0.167,0.480
0.137,0.490
0.204,0.466
0.224,0.457
0.081,0.503
-0.024,0.509
0.160,0.484
0.019,0.509
0.170,0.481
0.028,0.509
0.089,0.502
0.188,0.474
0.233,0.454
0.096,0.502
0.121,0.496
0.119,0.497
0.183,0.477
0.000,0.511
0.075,0.506
0.260,0.441
0.033,0.511
0.257,0.443
0.217,0.464
0.026,0.512
0.276,0.432
0.200,0.472
0.138,0.494
0.104,0.502
0.179,0.481
0.040,0.512
0.167,0.486
0.225,0.462
0.053,0.511
0.236,0.457
0.170,0.485
0.096,0.505
0.055,0.512
0.128,0.499
0.077,0.509
0.112,0.503
0.220,0.466
0.048,0.513
0.038,0.514
0.191,0.479
0.113,0.503
0.004,0.516
0.136,0.498
0.076,0.511
0.296,0.423
0.127,0.501
0.230,0.463
0.049,0.515
0.112,0.505
0.203,0.476
0.136,0.499
0.242,0.458
0.194,0.480
0.265,0.445
0.240,0.459
0.161,0.493
0.104,0.508
0.152,0.496
0.204,0.477
0.130,0.503
0.284,0.435
0.029,0.519
0.003,0.520
0.211,0.475
0.122,0.505
0.008,0.520
0.166,0.493
0.214,0.475
0.305,0.422
0.163,0.495
0.226,0.469
0.209,0.477
0.121,0.507
0.068,0.517
0.195,0.484
0.030,0.521
0.110,0.510
0.229,0.469
0.208,0.479
0.085,0.516
0.167,0.495
0.055,0.520
0.112,0.511
0.153,0.500
0.081,0.517
0.068,0.519
0.089,0.516
0.218,0.476
0.143,0.504
0.208,0.481
0.204,0.483
0.277,0.446
0.290,0.437
0.247,0.463
-0.016,0.525
0.234,0.470
0.214,0.480
0.166,0.499
0.180,0.494
0.184,0.493
0.313,0.423
0.080,0.520
0.153,0.504
0.233,0.472
0.188,0.492
0.245,0.467
0.236,0.471
0.254,0.462
0.187,0.493
0.157,0.504
0.289,0.442
0.233,0.474
0.068,0.524
0.111,0.516
0.119,0.515
0.122,0.514
0.275,0.452
0.047,0.527
0.127,0.514
0.304,0.433
0.095,0.521
0.143,0.510
0.196,0.492
0.216,0.484
0.205,0.489
0.181,0.499
0.172,0.502
0.261,0.462
0.082,0.525
0.288,0.446
0.180,0.500
0.140,0.513
0.142,0.512
0.170,0.504
0.192,0.496
0.104,0.522
0.217,0.486
0.189,0.498
0.042,0.531
0.018,0.532
0.084,0.526
0.290,0.448
0.098,0.524
0.204,0.493
0.040,0.532
0.169,0.506
0.140,0.515
0.182,0.502
0.296,0.445
0.146,0.514
0.190,0.500
0.320,0.428
0.132,0.518
0.181,0.503
0.077,0.530
0.255,0.471
0.292,0.449
0.119,0.523
0.222,0.488
0.190,0.501
0.292,0.450
0.295,0.448
0.178,0.506
0.216,0.491
0.240,0.480
0.112,0.525
0.359,0.400
0.212,0.494
0.280,0.459
0.177,0.508
0.112,0.526
0.034,0.537
0.116,0.526
0.063,0.535
0.206,0.498
0.177,0.509
0.199,0.501
0.171,0.511
0.217,0.494
0.126,0.525
0.217,0.494
0.223,0.492
0.170,0.513
0.241,0.483
0.170,0.513
0.211,0.498
0.154,0.518
0.178,0.511
0.211,0.498
0.055,0.538
0.211,0.498
0.184,0.509
-0.008,0.542
0.246,0.483
0.189,0.508
0.158,0.519
0.157,0.519
0.220,0.496
0.247,0.483
0.068,0.539
0.238,0.488
0.172,0.515
0.182,0.512
0.127,0.529
0.062,0.540
0.274,0.470
0.199,0.506
0.188,0.511
0.372,0.398
0.187,0.512
0.258,0.480
0.124,0.531
0.255,0.482
0.190,0.511
0.090,0.538
0.181,0.515
0.097,0.537
-0.007,0.546
0.225,0.498
0.131,0.530
0.198,0.509
0.230,0.496
0.280,0.470
0.188,0.514
0.246,0.489
0.143,0.528
0.184,0.516
0.231,0.497
0.282,0.470
0.148,0.528
0.159,0.525
0.162,0.524
0.269,0.478
0.254,0.487
0.282,0.471
0.321,0.445
0.147,0.529
0.278,0.474
0.236,0.496
0.233,0.498
0.260,0.485
0.182,0.519
0.227,0.501
0.243,0.494
0.264,0.483
0.355,0.421
0.202,0.512
0.168,0.525
0.084,0.545
0.173,0.524
0.184,0.520
0.249,0.492
0.194,0.517
0.166,0.527
0.112,0.541
0.279,0.477
0.101,0.543
0.325,0.447
0.244,0.496
-0.006,0.553
0.261,0.488
0.199,0.517
0.277,0.480
0.209,0.513
0.222,0.508
0.226,0.506
0.314,0.457
0.192,0.520
0.076,0.549
0.274,0.483
0.038,0.554
0.091,0.548
0.202,0.517
0.254,0.494
0.228,0.507
0.319,0.455
0.088,0.549
0.262,0.491
0.137,0.539
0.213,0.514
0.178,0.527
0.239,0.503
0.091,0.550
0.098,0.549
0.281,0.481
0.192,0.524
0.240,0.504
-0.060,0.555
0.033,0.557
0.344,0.440
0.219,0.514
0.266,0.491
0.225,0.511
0.176,0.531
0.197,0.523
0.052,0.557
0.180,0.530
0.127,0.545
0.193,0.525
0.285,0.482
0.339,0.446
0.339,0.446
0.357,0.432
0.186,0.529
0.335,0.450
0.350,0.439
0.192,0.527
0.229,0.512
0.242,0.507
0.297,0.477
0.250,0.503
0.195,0.527
0.175,0.534
0.159,0.539
0.167,0.537
0.190,0.530
0.272,0.493
0.261,0.499
0.303,0.475
0.232,0.514
0.030,0.563
0.172,0.537
0.099,0.555
0.160,0.541
0.191,0.531
0.172,0.537
0.213,0.523
0.189,0.532
0.143,0.546
0.153,0.544
0.145,0.546
0.238,0.513
0.289,0.486
0.313,0.471
0.064,0.562
0.333,0.458
0.237,0.514
0.315,0.470
0.206,0.528
0.168,0.541
0.192,0.533
0.143,0.549
0.403,0.399
0.300,0.482
0.194,0.533
0.133,0.552
0.180,0.539
0.280,0.495
0.050,0.566
0.329,0.464
0.316,0.473
0.230,0.520
0.223,0.523
0.216,0.526
0.162,0.546
0.249,0.512
0.118,0.557
0.136,0.553
0.271,0.501
0.242,0.516
0.186,0.539
0.025,0.570
0.159,0.548
0.003,0.571
0.287,0.494
0.293,0.490
0.181,0.542
0.229,0.524
0.208,0.532
0.270,0.504
0.279,0.499
0.124,0.559
0.179,0.544
0.186,0.542
0.238,0.521
0.250,0.516
0.097,0.565
0.117,0.561
0.179,0.545
0.346,0.457
0.170,0.548
0.182,0.544
0.209,0.535
0.188,0.543
0.256,0.514
0.161,0.551
0.173,0.548
0.088,0.568
0.386,0.426
0.260,0.513
0.190,0.543
0.344,0.462
0.149,0.556
0.353,0.455
0.290,0.498
0.203,0.539
0.130,0.562
0.031,0.576
0.147,0.558
0.260,0.515
0.180,0.548
0.219,0.534
0.174,0.551
0.217,0.535
0.305,0.491
0.166,0.554
0.164,0.554
0.059,0.575
0.383,0.433
0.186,0.548
0.308,0.490
0.302,0.494
0.142,0.561
0.078,0.574
0.368,0.447
0.303,0.494
0.026,0.579
0.316,0.487
0.222,0.536
0.226,0.535
0.270,0.514
0.061,0.578
0.353,0.462
0.152,0.561
0.187,0.550
0.188,0.550
0.220,0.538
0.163,0.558
0.240,0.530
0.066,0.578
0.280,0.510
0.152,0.562
0.291,0.505
0.319,0.488
0.110,0.572
0.301,0.499
0.235,0.534
0.275,0.515
0.163,0.560
0.291,0.506
0.200,0.548
0.173,0.558
0.334,0.479
0.210,0.545
0.262,0.522
0.194,0.552
0.196,0.551
0.268,0.520
0.191,0.553
0.227,0.540
0.072,0.581
0.195,0.552
0.287,0.511
0.191,0.554
0.145,0.568
0.217,0.545
0.088,0.580
0.191,0.555
0.252,0.530
0.168,0.563
0.276,0.518
0.050,0.585
0.286,0.513
0.154,0.567
0.234,0.539
0.162,0.565
0.195,0.555
0.313,0.498
0.289,0.513
0.192,0.557
0.021,0.589
0.217,0.548
0.401,0.432
0.206,0.553
0.289,0.514
0.135,0.574
0.158,0.569
0.293,0.513
0.308,0.504
0.094,0.583
0.145,0.573
0.175,0.564
0.346,0.479
0.243,0.539
0.280,0.521
0.200,0.557
0.239,0.541
0.343,0.483
0.332,0.490
